Price	Item title	Item description	Final URL	Image URL	ID	Item Category
250 UAH	Батарейки Акумуляторні літій-іонні Usb Батарейки Beston 2AM-75 АA/1.5 в (Пальчикові) 2800 Mwh 1 Шт	1. Швидка зарядка за допомогою звичайного кабелю usb - microusb. Зарядка здійснюється так само як звичайний смартфон або планшет. Час зарядки той же швидше, ніж звичайних NI-Mg акумуляторів, всього 30 хв.	https://edimik.com.ua/ua/p1991969188-batarejki-akkumulyatornye-litij.html	https://images.prom.ua/5005075772_batarejki-akumulyatorni-litij-ionni.jpg	1991969188	Товари Для Дому Та Саду
44 UAH	Кабель micro-USB Універсальний Шнур Для Зарядки	Універсальний micro-USB кабель для мобільного телефону, mp3-плеєра, електронної книги і інших цифрових та електронних девайсів.	https://edimik.com.ua/ua/p1991969190-kabel-micro-usb.html	https://images.prom.ua/5005075777_kabel-micro-usb-universalnij.jpg	1991969190	Товари Для Дому Та Саду
680 UAH	Настінний Зарядний Пристрій Usb Із Подвійними Портами USB/TYPE-C Pd і Складною Вилкою	Двопортовий зарядний пристрій USB/TYPE-C: використовується цей портативний пристрій для заряджання сумісних пристроїв у 4 рази швидше, ніж традиційне заряджання. Можна заряджати всі стандартні пристрої usb (android), які підтримують швидку зарядку, будь-коли та будь-де	https://edimik.com.ua/ua/p1991969202-nastennoe-zaryadnoe-ustrojstvo.html	https://images.prom.ua/5005080909_nastinnij-zaryadnij-pristrij.jpg	1991969202	Товари Для Дому Та Саду
215 UAH	Туристична Складана Саперна Лопата	Робоче лезо виготовлене з високоміцної та загартованої сталі. Гострокінцевий інструмент не потребує частого заточування. А D-подібна пластикова рукоятка гарантує вам легкість у руках, надійний обхват та безпеку при виконанні робіт.	https://edimik.com.ua/ua/p1978738201-turisticheskaya-skladnaya-sapernaya.html	https://images.prom.ua/4959465130_turistichna-skladana-saperna.jpg	1978738201	Товари Для Дому Та Саду
59 UAH	Скотч Пакувальний Прозорий 48 мм* 200*40мкм	Універсальний скотч пакувальний прозорий 48 мм* 200*40мкм , який має широкий спектр застосування в побуті та на виробництві.	https://edimik.com.ua/ua/p1978738275-skotch-upakovochnyj-prozrachnyj.html	https://images.prom.ua/4959478669_skotch-pakuvalnij-prozorij.jpg	1978738275	Товари Для Дому Та Саду
7 UAH	Таблетка Шипуча Для Унітазу Автоматичний Очищувач 1 Шт	Автоматичний побутовий туалетний очищувач-дезодорант	https://edimik.com.ua/ua/p1978738281-tabletka-shipuchaya-dlya.html	https://images.prom.ua/4959478695_tabletka-shipucha-dlya.jpg	1978738281	Товари Для Дому Та Саду
490 UAH	Ручка Багатофункціональна Портативна Металева 6 в 1	Ручка виготовлена повністю з міцного алюмінію та металу, тому вона є зносостійкою.	https://edimik.com.ua/ua/p1978738729-ruchka-mnogofunktsionalnaya-portativnaya.html	https://images.prom.ua/4959508241_ruchka-bagatofunktsionalna-portativna.jpg	1978738729	Товари Для Дому Та Саду
5.90 UAH	Таблетки Для Очищення Та Захисту Кавомашини 1 Шт	Склад: карбонат натрію, перкарбонат натрію, сульфамінова кислота, Поверхнево-активна речовина	https://edimik.com.ua/ua/p1978738738-tabletki-dlya-ochistki.html	https://images.prom.ua/4959510264_tabletki-dlya-ochischennya.jpg	1978738738	Товари Для Дому Та Саду
59 UAH	Паста Для Очищення Посуду 200 г	Паста для очищення посуду 200 г	https://edimik.com.ua/ua/p1978738741-pasta-dlya-ochistki.html	https://images.prom.ua/4959510283_pasta-dlya-ochischennya.jpg	1978738741	Товари Для Дому Та Саду
690 UAH	Шпагат з Поліпропіленової Плівки 2.5 Мм Білий	Шпагат виготовлений із 100% нового поліпропілену + уф. Він має високу міцність і легкий. Цей шпагат прес-підбирача широко використовується для пакування польових, сільськогосподарських тюків. І	https://edimik.com.ua/ua/p1978738760-shpagat-polipropilenovoj-plenki.html	https://images.prom.ua/4959514620_shpagat-z-polipropilenovoyi.jpg	1978738760	Товари Для Дому Та Саду
